OTU_16792	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.2	859	14	5	1	840	1	1230	-1	0
OTU_16793	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.0	861	23	11	1	834	1	1230	-1	0
OTU_16794	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.6	850	33	3	1	848	1	1230	-1	0
OTU_16796	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.2	871	25	7	1	866	1	1230	-1	0
OTU_16798	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.1	868	50	12	1	858	1	1230	-1	0
OTU_16799	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.5	861	25	6	1	847	1	1230	-1	0
OTU_16800	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.7	868	24	5	1	864	1	1230	-1	0
OTU_16801	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	86.4	859	79	25	1	827	1	1230	-1	0
OTU_16802	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.3	860	20	2	1	849	1	1230	-1	0
OTU_16803	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.6	873	20	8	1	860	1	1230	-1	0
OTU_16804	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	97.0	859	16	4	1	849	1	1230	-1	0
OTU_16806	HQ610290|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	94.7	780	20	10	1	832	1	774	-1	0
OTU_16805	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.7	859	14	7	1	836	1	1230	-1	0
OTU_16807	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.4	869	23	7	1	862	1	1230	-1	0
OTU_16810	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.0	846	29	5	1	834	1	1230	-1	0
OTU_16811	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	862	17	5	1	855	1	1230	-1	0
OTU_16812	OX459761|Eukaryota;Bacillariophyta;Bacillariophyceae;Rhopalodiales;Rhopalodiaceae;Epithemia;Epithemia_pelagica	87.8	859	105	0	1	859	1	1230	-1	0
OTU_16813	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	88.7	857	52	19	1	826	1	1230	-1	0
OTU_16814	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.7	869	20	12	1	866	1	1230	-1	0
OTU_16815	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.2	872	24	13	1	859	1	1230	-1	0
OTU_16816	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.2	863	24	7	1	850	1	1230	-1	0
OTU_16817	SpolyschidesMcontig9692766826440|Eukaryota;Eukaryota_X;Phaeophyceae;Tilopteridales;Phyllariaceae;Saccorhiza;Saccorhiza_polyschides	90.8	765	70	0	1	765	1	1229	-1	0
OTU_16818	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.1	862	17	6	1	848	1	1230	-1	0
OTU_16819	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.6	860	37	16	1	842	1	1230	-1	0
OTU_16820	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.4	864	49	13	1	850	1	1230	-1	0
OTU_16821	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.4	861	35	8	1	841	1	1230	-1	0
OTU_16822	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	88.2	873	67	22	1	851	1	1230	-1	0
OTU_16823	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	89.9	875	49	16	1	852	1	1230	-1	0
OTU_16824	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.0	856	25	8	1	845	1	1230	-1	0
OTU_16825	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	861	10	6	1	846	1	1230	-1	0
OTU_16826	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	90.7	856	44	15	1	826	1	1230	-1	0
OTU_16827	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.5	872	23	10	1	851	1	1230	-1	0
OTU_16829	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.0	873	34	19	1	842	1	1230	-1	0
OTU_16830	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.7	862	27	6	1	846	1	1230	-1	0
OTU_16831	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.5	771	13	7	1	760	1	1230	-1	0
OTU_16832	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	863	9	9	1	850	1	1230	-1	0
OTU_16833	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	90.4	866	60	12	1	853	1	1230	-1	0
OTU_16834	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	88.8	864	57	14	1	829	1	1230	-1	0
OTU_16835	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.0	861	20	7	1	831	1	1230	-1	0
OTU_16836	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	860	18	6	1	852	1	1230	-1	0
OTU_16837	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.8	866	27	7	1	855	1	1230	-1	0
OTU_16840	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.0	863	18	16	1	825	1	1230	-1	0
OTU_16842	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	97.0	861	17	6	1	854	1	1230	-1	0
OTU_16843	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.3	848	55	8	1	833	1	1230	-1	0
OTU_16844	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.5	865	19	5	1	860	1	1230	-1	0
OTU_16845	U09444|Bacteria;Cyanobacteriota;Cyanophyceae;Leptolyngbyales;Leptolyngbyaceae;Leptolyngbya;Leptolyngbya_sp_PCC_73110	80.8	375	71	1	1	850	1	375	-1	0
OTU_16846	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.4	870	23	12	1	855	1	1230	-1	0
OTU_16848	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.7	866	35	11	1	845	1	1230	-1	0
OTU_16850	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.3	828	24	5	1	813	1	1230	-1	0
OTU_16853	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	89.6	866	55	17	1	838	1	1230	-1	0
OTU_16851	CP007152|Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;Marinobacter_salarius	80.9	509	97	0	1	848	1	509	-1	0
OTU_16854	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	97.0	861	11	8	1	850	1	1230	-1	0
OTU_16855	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.1	861	21	6	1	850	1	1230	-1	0
OTU_16856	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.0	868	21	6	1	863	1	1230	-1	0
OTU_16857	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.9	855	31	8	1	837	1	1230	-1	0
OTU_16858	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.9	863	20	12	1	852	1	1230	-1	0
OTU_16859	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.8	877	37	11	1	860	1	1230	-1	0
OTU_16861	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.7	870	33	14	1	859	1	1230	-1	0
OTU_16862	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.0	857	41	7	1	849	1	1230	-1	0
OTU_16864	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.7	862	21	9	1	849	1	1230	-1	0
OTU_16865	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.6	865	34	7	1	858	1	1230	-1	0
OTU_16867	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.3	889	24	14	1	883	1	1230	-1	0
OTU_16868	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.6	870	20	6	1	863	1	1230	-1	0
OTU_16869	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.6	649	20	6	1	636	1	1230	-1	0
OTU_16870	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.2	861	20	5	1	850	1	1230	-1	0
OTU_16871	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.2	863	22	5	1	856	1	1230	-1	0
OTU_16872	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.3	863	14	9	1	849	1	1230	-1	0
OTU_16873	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	859	14	3	1	846	1	1230	-1	0
OTU_16875	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.1	861	29	6	1	850	1	1230	-1	0
OTU_16878	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.1	387	2	6	1	378	1	1230	-1	0
OTU_16877	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.5	877	20	12	1	867	1	1230	-1	0
OTU_16881	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.7	860	18	4	1	851	1	1230	-1	0
OTU_16882	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.0	868	21	7	1	863	1	1230	-1	0
OTU_16883	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.7	859	26	2	1	857	1	1230	-1	0
OTU_16884	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.6	859	33	11	1	840	1	1230	-1	0
OTU_16885	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.9	838	14	10	1	827	1	1230	-1	0
OTU_16889	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.6	339	12	7	1	333	1	1230	-1	0
OTU_16886	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	860	14	6	1	848	1	1230	-1	0
OTU_16887	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.5	862	13	8	1	848	1	1230	-1	0
OTU_16891	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.8	862	33	9	1	853	1	1230	-1	0
OTU_16893	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.6	865	20	6	1	862	1	1230	-1	0
OTU_16894	HQ610290|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	91.9	755	46	10	1	776	1	774	-1	0
OTU_16896	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	865	17	6	1	861	1	1230	-1	0
OTU_16897	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.7	774	20	11	1	759	1	1230	-1	0
OTU_16898	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	90.3	862	55	15	1	836	1	1230	-1	0
OTU_16902	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.6	868	23	12	1	853	1	1230	-1	0
OTU_16905	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.1	838	42	8	1	816	1	1230	-1	0
OTU_16906	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.4	862	19	6	1	853	1	1230	-1	0
OTU_16907	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	89.4	881	57	19	1	867	1	1230	-1	0
OTU_16909	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.9	844	16	11	1	832	1	1230	-1	0
OTU_16910	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.2	863	38	8	1	855	1	1230	-1	0
OTU_16911	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	867	12	4	1	860	1	1230	-1	0
OTU_16912	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.4	861	18	8	1	850	1	1230	-1	0
OTU_16913	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.7	860	15	7	1	848	1	1230	-1	0
OTU_16914	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.2	843	43	12	1	823	1	1230	-1	0
OTU_16915	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.8	867	22	8	1	861	1	1230	-1	0
OTU_16916	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.3	863	18	8	1	853	1	1230	-1	0
OTU_16917	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.5	861	36	13	1	848	1	1230	-1	0
OTU_16918	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	863	11	4	1	852	1	1230	-1	0
OTU_16919	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.9	864	15	8	1	849	1	1230	-1	0
OTU_16920	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.5	868	15	8	1	862	1	1230	-1	0
OTU_16921	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.1	880	52	14	1	875	1	1230	-1	0
OTU_16922	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.6	869	30	15	1	853	1	1230	-1	0
OTU_16923	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.6	858	15	10	1	848	1	1230	-1	0
OTU_16924	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.6	865	8	7	1	850	1	1230	-1	0
OTU_16925	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.8	862	38	11	1	842	1	1230	-1	0
OTU_16926	CP009239|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Cellulophaga;Cellulophaga_lytica	80.5	553	93	1	1	832	1	538	-1	0
OTU_16929	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.5	865	20	3	1	861	1	1230	-1	0
OTU_16930	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.9	868	16	9	1	857	1	1230	-1	0
OTU_16933	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.0	868	24	9	1	858	1	1230	-1	0
OTU_16934	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.3	869	46	16	1	849	1	1230	-1	0
OTU_16935	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.4	859	18	6	1	846	1	1230	-1	0
OTU_16936	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.8	867	20	8	1	860	1	1230	-1	0
OTU_16938	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	859	6	9	1	839	1	1230	-1	0
OTU_16939	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.1	867	23	7	1	864	1	1230	-1	0
OTU_16937	CP001614|Bacteria;Pseudomonadota;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Teredinibacter;Teredinibacter_turnerae	84.4	544	85	0	1	824	1	544	-1	0
OTU_16940	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.4	866	20	9	1	853	1	1230	-1	0
OTU_16941	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.2	847	25	6	1	843	1	1230	-1	0
OTU_16943	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.8	864	20	5	1	854	1	1230	-1	0
OTU_16944	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.5	863	20	4	1	857	1	1230	-1	0
OTU_16945	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.4	859	19	6	1	847	1	1230	-1	0
OTU_16946	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.7	862	17	9	1	845	1	1230	-1	0
OTU_16947	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.2	859	19	6	1	845	1	1230	-1	0
OTU_16951	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.7	865	22	10	1	847	1	1230	-1	0
OTU_16952	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.7	863	32	15	1	840	1	1230	-1	0
OTU_16953	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.8	863	32	8	1	854	1	1230	-1	0
OTU_16954	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.5	859	26	12	1	843	1	1230	-1	0
OTU_16955	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.7	861	38	9	1	838	1	1230	-1	0
OTU_16956	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.8	870	26	13	1	853	1	1230	-1	0
OTU_16957	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.6	860	12	13	1	835	1	1230	-1	0
OTU_16959	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	88.7	869	74	13	1	855	1	1230	-1	0
OTU_16960	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.1	869	48	15	1	848	1	1230	-1	0
OTU_16961	HQ610290|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	95.2	773	20	5	1	792	1	774	-1	0
OTU_16962	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.8	860	13	9	1	838	1	1230	-1	0
OTU_16965	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.3	862	36	11	1	843	1	1230	-1	0
OTU_16966	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.4	864	24	9	1	853	1	1230	-1	0
OTU_16967	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.3	862	23	3	1	856	1	1230	-1	0
OTU_16968	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	864	14	6	1	856	1	1230	-1	0
OTU_16970	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.2	865	46	18	1	841	1	1230	-1	0
OTU_16971	CP000934|Bacteria;Pseudomonadota;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;Cellvibrio_japonicus	81.0	432	77	4	1	491	1	544	-1	0
OTU_16972	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.6	859	19	5	1	849	1	1230	-1	0
OTU_16974	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.3	860	14	7	1	843	1	1230	-1	0
OTU_16975	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.9	874	11	9	1	864	1	1230	-1	0
OTU_16976	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	859	10	6	1	842	1	1230	-1	0
OTU_16977	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	80.9	870	47	16	1	765	1	1230	-1	0
OTU_16978	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.1	774	18	8	1	768	1	1230	-1	0
OTU_16981	OK729588|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Naviculaceae;Navicula;Navicula_tsukamotoi	89.3	633	65	1	1	630	1	1230	-1	0
OTU_16980	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.9	859	27	3	1	851	1	1230	-1	0
