OTU_05609	CP123991|Bacteria;Cyanobacteriota;Cyanobacteriota_X;Cyanobacteriota_XX;Cyanobacteriota_XXX;Cyanobacteriota_XXXX;cyanobacterium_endosymbiont_of_Epithemia_clementina_EcSB	89.4	859	87	3	1	856	1	1230	-1	0
OTU_05610	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.3	862	56	12	1	829	1	1225	-1	0
OTU_05611	MZ561634|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	90.3	855	46	10	1	822	1	1222	-1	0
OTU_05612	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.1	870	20	10	1	867	1	1225	-1	0
OTU_05613	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	82.4	817	144	0	1	817	1	1188	-1	0
OTU_05614	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	869	15	7	1	860	1	1225	-1	0
OTU_05615	MK125446|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_sp._JFC-2019	91.7	854	54	8	1	842	1	919	-1	0
OTU_05616	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	864	20	4	1	854	1	1225	-1	0
OTU_05620	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.1	865	30	6	1	856	1	1225	-1	0
OTU_05621	FO203363|Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;Marinobacter_nauticus	98.9	544	6	0	1	825	1	544	-1	0
OTU_05622	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	863	18	8	1	858	1	1225	-1	0
OTU_05628	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	859	16	7	1	857	1	1225	-1	0
OTU_05629	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	860	20	4	1	848	1	1225	-1	0
OTU_05630	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.9	859	23	6	1	847	1	1225	-1	0
OTU_05631	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	865	22	8	1	850	1	1225	-1	0
OTU_05635	NC_066077|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Pleurosigmataceae;Pleurosigma;Pleurosigma_intermedium	84.0	438	70	0	1	438	1	1228	-1	0
OTU_05633	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	809	18	5	1	802	1	1225	-1	0
OTU_05634	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	861	37	4	1	857	1	1225	-1	0
OTU_05637	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.6	862	20	7	1	844	1	1225	-1	0
OTU_05639	CP010327|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Myroides;Myroides_sp_A21	80.1	819	158	2	1	814	1	1188	-1	0
OTU_05636	CP001712|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Robiginitalea;Robiginitalea_biformata	82.7	539	91	2	1	819	1	538	-1	0
OTU_05640	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.5	868	21	18	1	833	1	1225	-1	0
OTU_05641	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	866	15	5	1	857	1	1225	-1	0
OTU_05642	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.9	876	40	13	1	859	1	1225	-1	0
OTU_05643	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	863	18	7	1	852	1	1225	-1	0
OTU_05644	SpolyschidesMcontig9692766826440|Eukaryota;Eukaryota_X;Phaeophyceae;Tilopteridales;Phyllariaceae;Saccorhiza;Saccorhiza_polyschides	82.9	861	142	2	1	858	1	1229	-1	0
OTU_05646	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	864	23	5	1	857	1	1225	-1	0
OTU_05647	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	860	21	3	1	855	1	1225	-1	0
OTU_05648	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	863	11	11	1	851	1	1225	-1	0
OTU_05649	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.3	850	59	17	1	826	1	1225	-1	0
OTU_05651	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	864	19	5	1	858	1	1225	-1	0
OTU_05652	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	860	22	4	1	857	1	1225	-1	0
OTU_05653	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.5	857	33	9	1	843	1	1225	-1	0
OTU_05654	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.8	897	25	7	1	886	1	1225	-1	0
OTU_05655	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	866	17	6	1	859	1	1225	-1	0
OTU_05656	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.8	860	23	4	1	848	1	1225	-1	0
OTU_05657	MZ158703|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	96.8	851	21	4	1	847	1	1222	-1	0
OTU_05658	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.2	863	32	20	1	807	1	1225	-1	0
OTU_05659	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	859	19	4	1	850	1	1225	-1	0
OTU_05662	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.3	871	23	16	1	853	1	1225	-1	0
OTU_05663	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.7	863	34	8	1	845	1	1225	-1	0
OTU_05665	KX595275|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	93.2	842	33	10	1	824	1	1222	-1	0
OTU_05666	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.1	864	26	6	1	861	1	1225	-1	0
OTU_05667	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.7	868	24	5	1	864	1	1225	-1	0
OTU_05668	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	863	21	5	1	845	1	1225	-1	0
OTU_05669	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.4	861	31	11	1	843	1	1225	-1	0
OTU_05671	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	865	22	5	1	859	1	1225	-1	0
OTU_05670	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.8	884	62	10	1	870	1	1225	-1	0
OTU_05672	MZ158703|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	92.5	880	46	8	1	865	1	1222	-1	0
OTU_05674	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	864	16	6	1	859	1	1225	-1	0
OTU_05676	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	862	24	5	1	855	1	1225	-1	0
OTU_05675	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	863	19	3	1	857	1	1225	-1	0
OTU_05678	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	862	16	7	1	853	1	1225	-1	0
OTU_05680	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	863	29	5	1	856	1	1225	-1	0
OTU_05681	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.7	869	33	8	1	863	1	1225	-1	0
OTU_05683	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	886	19	7	1	882	1	1225	-1	0
OTU_05684	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	867	19	7	1	862	1	1225	-1	0
OTU_05686	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.4	872	41	17	1	848	1	1225	-1	0
OTU_05688	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	859	20	8	1	849	1	1225	-1	0
OTU_05689	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.2	865	25	10	1	834	1	1225	-1	0
OTU_05691	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	861	15	5	1	850	1	1225	-1	0
OTU_05692	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.3	862	35	5	1	848	1	1225	-1	0
OTU_05695	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	84.5	819	122	4	1	815	1	1188	-1	0
OTU_05690	MG857125|Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae;Lithodesmium;Lithodesmium_undulatum	80.4	733	142	1	1	835	1	731	-1	0
OTU_05696	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.0	870	18	7	1	861	1	1225	-1	0
OTU_05697	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	862	9	6	1	845	1	1225	-1	0
OTU_05694	CP000158|Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomonadales;Hyphomonadaceae;Hyphomonas;Hyphomonas_neptunium	81.9	541	98	0	1	819	1	541	-1	0
OTU_05699	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.6	865	32	14	1	848	1	1225	-1	0
OTU_05700	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.7	864	44	15	1	841	1	1225	-1	0
OTU_05701	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.8	852	16	10	1	807	1	1225	-1	0
OTU_05702	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.8	865	21	8	1	844	1	1225	-1	0
OTU_05704	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	859	17	4	1	846	1	1225	-1	0
OTU_05705	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.6	867	13	10	1	838	1	1225	-1	0
OTU_05708	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.7	863	19	7	1	849	1	1225	-1	0
OTU_05710	KM255035|Eukaryota;Bacillariophyta;Bacillariophyceae;NA;NA;NA;Bacillariophyceae_sp._GWS021863	95.4	779	33	1	1	858	1	779	-1	0
OTU_05712	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	862	14	8	1	853	1	1225	-1	0
OTU_05713	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	862	13	6	1	852	1	1225	-1	0
OTU_05715	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.5	862	25	4	1	848	1	1225	-1	0
OTU_05714	KX595275|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	91.2	849	70	2	1	844	1	1222	-1	0
OTU_05718	CP001397|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Nonlabens;Nonlabens_dokdonensis	83.9	540	83	2	1	815	1	538	-1	0
OTU_05719	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.7	864	29	5	1	858	1	1225	-1	0
OTU_05721	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.8	859	44	7	1	841	1	1225	-1	0
OTU_05720	MZ561634|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	95.9	862	20	7	1	855	1	1222	-1	0
OTU_05722	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	860	11	11	1	841	1	1225	-1	0
OTU_05723	MZ158703|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	89.1	855	93	0	1	855	1	1222	-1	0
OTU_05730	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.1	865	19	8	1	854	1	1225	-1	0
OTU_05734	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.3	871	22	11	1	861	1	1225	-1	0
OTU_05736	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.5	874	38	16	1	850	1	1225	-1	0
OTU_05738	PBU09444|Plectonema	80.0	670	125	2	1	852	1	706	-1	0
OTU_05737	CP123991|Bacteria;Cyanobacteriota;Cyanobacteriota_X;Cyanobacteriota_XX;Cyanobacteriota_XXX;Cyanobacteriota_XXXX;cyanobacterium_endosymbiont_of_Epithemia_clementina_EcSB	86.9	862	97	10	1	849	1	1230	-1	0
OTU_05740	MW921442|Eukaryota;Chlorophyta;Ulvophyceae;Ulotrichales;Ulotrichaceae;Acrosiphonia;Acrosiphonia_arcta	92.8	842	42	9	1	873	1	839	-1	0
OTU_05739	MZ158703|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	96.3	864	17	4	1	862	1	1222	-1	0
OTU_05744	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	863	16	10	1	850	1	1225	-1	0
OTU_05745	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.8	865	28	10	1	842	1	1225	-1	0
OTU_05746	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.2	862	32	8	1	847	1	1225	-1	0
OTU_05748	MT160638|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_sp._A_AF-2021	92.8	857	27	17	1	831	1	1222	-1	0
OTU_05750	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	862	16	5	1	851	1	1225	-1	0
OTU_05751	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.7	864	19	7	1	848	1	1225	-1	0
OTU_05752	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	869	18	10	1	861	1	1225	-1	0
OTU_05753	KU362217|Bacteria;Cyanobacteriota;Cyanobacteriota_X;Cyanobacteriota_XX;Cyanobacteriota_XXX;Cyanobacteriota_XXXX;uncultured_cyanobacterium	84.8	407	58	2	1	857	1	407	-1	0
OTU_05755	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	864	15	9	1	854	1	1225	-1	0
OTU_05757	MT978116|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Umbraulva;Umbraulva_yunseulla	90.0	849	61	9	1	826	1	858	-1	0
OTU_05760	CP002157|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Maribacter;Maribacter_sp_HTCC2170	83.3	538	90	0	1	816	1	538	-1	0
OTU_05762	EF595306|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_sp._BER-2007	80.6	835	162	0	1	853	1	895	-1	0
OTU_05763	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	859	19	5	1	847	1	1225	-1	0
OTU_05766	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	867	17	4	1	856	1	1225	-1	0
OTU_05767	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	863	15	7	1	855	1	1225	-1	0
OTU_05768	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.4	869	33	9	1	852	1	1225	-1	0
OTU_05769	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.5	859	24	8	1	848	1	1225	-1	0
OTU_05772	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	859	13	4	1	846	1	1225	-1	0
OTU_05773	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	865	12	3	1	850	1	1225	-1	0
OTU_05775	MZ158703|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	92.3	862	43	9	1	852	1	1222	-1	0
OTU_05777	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	870	5	8	1	859	1	1225	-1	0
OTU_05779	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.8	855	22	8	1	842	1	1225	-1	0
OTU_05782	MZ158703|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	83.9	845	83	21	1	806	1	1222	-1	0
OTU_05783	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.0	787	16	4	1	760	1	1225	-1	0
OTU_05784	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.6	862	40	6	1	838	1	1225	-1	0
OTU_05785	KX595275|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	96.5	877	14	9	1	865	1	1222	-1	0
OTU_05786	MZ158703|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	95.4	849	25	5	1	835	1	1222	-1	0
OTU_05787	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.1	861	40	8	1	844	1	1225	-1	0
OTU_05789	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	859	16	5	1	848	1	1225	-1	0
OTU_05791	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	868	16	4	1	864	1	1225	-1	0
OTU_05792	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.6	864	48	14	1	841	1	1225	-1	0
OTU_05795	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.1	862	19	6	1	850	1	1225	-1	0
OTU_05798	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.4	865	46	9	1	855	1	1225	-1	0
OTU_05801	U09444|Bacteria;Cyanobacteriota;Cyanophyceae;Leptolyngbyales;Leptolyngbyaceae;Leptolyngbya;Leptolyngbya_sp_PCC_73110	80.5	375	65	1	1	845	1	375	-1	0
OTU_05802	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.6	868	27	11	1	854	1	1225	-1	0
OTU_05803	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	860	15	5	1	847	1	1225	-1	0
OTU_05804	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.5	862	19	9	1	845	1	1225	-1	0
OTU_05805	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.2	862	32	5	1	853	1	1225	-1	0
OTU_05806	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.5	860	33	5	1	855	1	1225	-1	0
OTU_05807	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.6	859	15	4	1	836	1	1225	-1	0
OTU_05808	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.1	883	34	11	1	868	1	1230	-1	0
OTU_05810	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.7	862	21	5	1	849	1	1230	-1	0
OTU_05811	MN184606|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	96.3	857	13	10	1	846	1	849	-1	0
OTU_05812	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	865	25	5	1	863	1	1225	-1	0
OTU_05813	MZ158703|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	96.2	852	24	4	1	845	1	1222	-1	0
OTU_05818	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	866	11	9	1	858	1	1225	-1	0
OTU_05819	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.9	863	21	8	1	850	1	1225	-1	0
OTU_05820	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.8	864	17	7	1	847	1	1225	-1	0
OTU_05821	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.8	865	20	8	1	855	1	1225	-1	0
OTU_05826	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.0	605	22	9	1	597	1	1225	-1	0
OTU_05825	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.3	865	22	7	1	849	1	1225	-1	0
OTU_05828	CP011367|Bacteria;Pseudomonadota;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Thioalkalivibrio;Thioalkalivibrio_versutus	80.0	822	164	0	1	822	1	1191	-1	0
OTU_05827	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	866	22	7	1	852	1	1225	-1	0
